-8.62715671, -3.09066505, 1
-10.97157787, -5.81995137, 1
-1.19787747, 4.08917114, 0
-0.96870618, 6.23057138, 0
-11.14428709, -2.05410235, 1
-0.29133122, 3.80668622, 0
-11.43189098, -2.28891201, 1
-11.13979285, -3.97559667, 1
-0.98025876, 5.83403682, 0
-9.01934946, -5.13050311, 1
-2.33285415, 3.35925226, 0
-8.66639251, -5.57306476, 1
-11.25596502, -4.26547192, 1
-10.39637566, -3.11706123, 1
-10.49959128, -5.04164419, 1
-8.99067033, -4.81181252, 1
-10.66562008, -2.13900941, 1
-0.32810279, 4.11918201, 0
0.25960885, 4.88438442, 0
-11.2178617, -4.17236026, 1
-8.69054349, -4.54090391, 1
-0.80278953, 6.66540657, 0
-9.3305389, -2.47924829, 1
-12.86661423, -5.08622195, 1
-1.33151949, 3.75859453, 0
-3.68950498, 5.01443645, 0
-1.81460973, 6.51911199, 0
-8.02953207, -4.69004083, 1
-10.09630419, -4.4152129, 1
-9.46860838, -4.49850297, 1
-10.45345919, -4.21759551, 1
-9.78383022, -4.46775919, 1
0.74321687, 4.28408542, 0
-1.31908723, 4.5558672, 0
-1.17696195, 3.30105752, 0
-9.46370054, -5.24083048, 1
-10.42251211, -4.21451167, 1
-9.22304301, -3.31621037, 1
-1.77185899, 5.21061272, 0
-9.29555819, -4.64415523, 1
-1.90026041, 3.55081848, 0
-10.61009796, -3.19554865, 1
-10.32520027, -2.87467652, 1
-11.34522576, -5.16467391, 1
-9.09034248, -4.88837278, 1
-1.3849229, 3.95528158, 0
-10.32354256, -3.93833974, 1
-4.33640128, 4.16879141, 0
-10.35178093, -3.51591165, 1
-1.13339464, 3.95620674, 0
-11.60018435, -3.18788211, 1
-2.23252238, 6.52521658, 0
-11.74590465, -2.72043444, 1
-9.01619162, -2.5988261, 1
-9.88543452, -4.67815342, 1
-10.36264076, -4.31520346, 1
-2.3234173, 3.15046405, 0
-2.05521513, 4.60253777, 0
-2.79253387, 5.05745338, 0
-2.69459808, 2.9677446, 0
-11.2117021, -3.92852242, 1
-3.80233572, 4.6318886, 0
-3.0693497, 3.5054892, 0
-1.53075821, 3.22832502, 0
-9.94831223, -4.07404041, 1
-10.96181748, -2.40116039, 1
-9.5706542, -4.85095808, 1
-1.10911462, 4.74458219, 0
-8.98236113, -4.32359576, 1
-10.5895138, -2.61082125, 1
-2.13825393, 4.67425175, 0
-10.81327496, -4.28879459, 1
-9.70973691, -5.43324103, 1
-9.69287892, -3.29252176, 1
-2.17665436, 3.40946304, 0
-9.56354857, -4.03945309, 1
-1.67655624, 4.50353232, 0
-9.37220004, -2.17518696, 1
-2.78133669, 5.08430277, 0
-2.26006424, 3.7578541, 0
-0.62331713, 3.25077391, 0
-0.41269203, 6.21180173, 0
-11.29258421, -3.19672904, 1
0.33195534, 5.70611905, 0
-8.85019932, -4.92194515, 1
-3.19964911, 4.09494974, 0
-2.77602992, 4.48741697, 0
-10.20575816, -3.66453106, 1
-2.47554866, 5.77618654, 0
-8.51263197, -4.01520346, 1
-9.74155273, -5.15064118, 1
-9.55511737, -3.86366987, 1
-1.87543069, 4.7611073, 0
-1.83562782, 3.75455744, 0
-2.93898606, 3.06628069, 0
-3.17680164, 4.65912122, 0
-1.41872774, 3.98865692, 0
-9.21121313, -4.99395493, 1
-2.36120844, 3.99912018, 0
-1.69137708, 4.51897761, 0
-9.6446138, -3.51583119, 1
-0.47843075, 6.39465979, 0
-10.84787944, -6.03526616, 1
-1.46372757, 5.29324492, 0
-1.91111196, 4.26153475, 0
-8.90473812, -2.84355792, 1
-10.77643012, -4.8911994, 1
-9.26908942, -4.15308377, 1
-0.79211102, 5.10555036, 0
-10.97173439, -2.60826213, 1
-9.92112724, -3.71962673, 1
-10.53061954, -4.75371661, 1
-9.88335039, -3.82364985, 1
-1.78437798, 6.28926898, 0
-3.06478745, 4.77635034, 0
-2.6208235, 2.94816541, 0
-2.30647659, 5.30797676, 0
-1.3088032, 3.06949227, 0
-1.31787131, 4.2813172, 0
-10.00089046, -3.14330838, 1
-10.76322495, -4.18841311, 1
-2.53206235, 3.31269942, 0
-9.23831805, -3.59405893, 1
-8.68464799, -4.07261557, 1
-2.4422423, 3.50809155, 0
-2.68011819, 4.47658877, 0
-8.54954935, -4.78251738, 1
-12.63833179, -2.67625307, 1
-1.62298205, 4.68273878, 0
-1.44642035, 5.47332042, 0
-0.89669933, 6.23120143, 0
-3.69676113, 2.46390069, 0
-10.29006764, -5.94960985, 1
-10.94872525, -3.32519699, 1
-11.3280766, -5.44836781, 1
-1.43118964, 4.36129732, 0
-9.23989535, -5.41488492, 1
-8.47594764, -3.5152537, 1
-8.02445499, -4.37316715, 1
-9.81315933, -3.4986759, 1
-0.33064759, 3.27143167, 0
-10.12853012, -4.82736656, 1
-8.99815469, -2.96599612, 1
-10.80476787, -3.5338772, 1
-2.00803105, 4.94419496, 0
-7.42007353, -3.83087231, 1
-9.75558158, -4.79199897, 1
-2.44466238, 3.94405199, 0
-9.91467383, -3.98001448, 1
-9.40758152, -2.44843806, 1
-10.71595162, -4.42894065, 1
-9.83405542, -3.35484912, 1
-10.81520657, -4.70379905, 1
-9.10002831, -2.89785639, 1
-10.59535151, -3.23094426, 1
-0.15651432, 4.21742687, 0
-13.43363831, -3.36373523, 1
-2.0840527, 3.67495889, 0
-11.13357716, -3.55268139, 1
-1.6177108, 5.20645845, 0
-2.98316002, 3.98577005, 0
-8.87240651, -3.44738605, 1
-10.51579896, -2.03843623, 1
-9.11572216, -3.05642087, 1
-11.40084717, -5.53738555, 1
-2.18191637, 4.03723397, 0
-3.00358998, 3.11950476, 0
-1.78519059, 5.98284617, 0
-2.25564624, 5.26811297, 0
-9.37097613, -3.91117339, 1
-10.53022966, -5.01511733, 1
-0.43511727, 4.54352113, 0
-2.06644592, 2.90026876, 0
-1.60163512, 4.6951114, 0
-0.48828069, 3.79154871, 0
-10.72279406, -2.78665003, 1
-9.95634047, -2.88370093, 1
-3.05837272, 4.48825769, 0
-9.64150402, -2.56151478, 1
-9.23553096, -5.01543179, 1
-8.89286485, -5.55690424, 1
-0.64981635, 5.20066379, 0
-7.99241252, -4.02176983, 1
-3.12121777, 5.02352733, 0
0.90589287, 3.94237496, 0
-1.03657878, 5.35826308, 0
-2.11567746, 3.42659962, 0
-2.02158252, 5.28329793, 0
-9.88062756, -3.16359939, 1
-2.54084859, 3.31698607, 0
-10.3880572, -4.3258699, 1
-2.1332583, 4.662398, 0
-10.51706452, -4.71568488, 1
-11.02574008, -4.26447719, 1
-1.9114121, 3.08000022, 0
-9.18014867, -4.05953562, 1
-2.39787803, 4.931773, 0
-10.08870472, -3.09848484, 1
-1.08451746, 4.88722602, 0
-2.60983037, 3.92462599, 0
1.08259531, 3.89627191, 0
-9.04111727, -5.73873628, 1
-1.06952044, 3.72710609, 0
-10.22790132, -4.12003328, 1
-9.56514835, -3.02843483, 1
-1.65229942, 6.11447605, 0
-10.44645632, -5.0184352, 1
-9.59226574, -3.96003728, 1
-1.67801864, 4.27863752, 0
-1.42414617, 4.69159395, 0
-9.34794697, -3.81548844, 1
-1.67742898, 4.52671051, 0
-8.4345036, -1.60213297, 1
-0.22349136, 5.08742135, 0
-2.23292064, 4.28924219, 0
-2.02261336, 2.97442284, 0
-9.88330285, -4.73379141, 1
-1.17034071, 3.28965761, 0
-10.08063498, -3.88176629, 1
-11.46208913, -5.19380767, 1
-0.43440406, 3.3529438, 0
-0.41787414, 4.19984209, 0
-1.68191928, 3.00601989, 0
-9.66694345, -4.93070165, 1
-8.61920713, -4.69954911, 1
-9.103229, -2.48144336, 1
-11.47595214, -3.6674535, 1
-7.24344236, -5.33334781, 1
-0.38362876, 6.11525012, 0
-2.7886028, 4.80685383, 0
-2.7295289, 3.70796613, 0
-10.3819777, -3.78942688, 1
-0.65551292, 4.74404851, 0
-8.75113189, -3.81919593, 1
-1.84110506, 3.51160096, 0
-10.36015027, -3.27933303, 1
-11.17396301, -3.93470974, 1
-0.5016287, 4.32324537, 0
-10.47380552, -5.27279218, 1
-10.76328814, -3.69573028, 1
-8.23397845, -4.27942463, 1
-0.86453381, 4.03205155, 0
-0.368371, 4.29004572, 0
-11.41375501, -5.69361169, 1
-1.56768946, 4.44573615, 0
-9.25087096, -3.50402342, 1
-0.95541637, 4.13844394, 0
-10.87721313, -6.04519219, 1
-10.73350598, -4.02905659, 1
-9.94511968, -3.63297054, 1
-10.29509107, -3.72804243, 1
-1.54701778, 4.07120792, 0
-10.49158512, -2.36470311, 1
-0.95004326, 6.18333096, 0
-9.93473361, -4.45072454, 1
-10.07727016, -4.83256789, 1
-9.02493556, -3.04453512, 1
-9.58297701, -6.08917188, 1
0.38706075, 3.60162047, 0
-2.49340782, 2.43701715, 0
-0.319288, 2.77001586, 0
-10.32634513, -4.37816946, 1
-10.72193281, -4.09976479, 1
-10.15728082, -4.27537653, 1
-8.73480589, -2.98166385, 1
-1.69698889, 4.01844269, 0
-12.0665003, -3.44391591, 1
-11.25373095, -2.78826094, 1
-2.43172266, 3.69273106, 0
-2.10086155, 4.33334198, 0
-1.28710305, 4.25800007, 0
-11.06770409, -3.61672206, 1
-2.959173, 5.35396897, 0
-9.66999294, -5.19571948, 1
-4.91259414, 4.2756924, 0
-0.66088932, 4.73818393, 0
-0.02471575, 5.30173408, 0
-2.21043556, 4.0890237, 0
-2.76252945, 5.16598346, 0
-11.96889934, -3.63198123, 1
-8.29204834, -4.45671479, 1
-1.04732738, 5.15137441, 0
-9.24645718, -4.16190193, 1
0.02379605, 2.57955826, 0
-0.02339367, 5.16051631, 0
-10.86441077, -3.66853242, 1
-8.9308462, -4.33149512, 1
0.60677341, 5.11569507, 0
-0.18598391, 5.641604, 0
-0.25894202, 2.90631299, 0
-1.44169276, 3.62597283, 0
-2.75635944, 4.29359089, 0
-9.02148785, -2.9963113, 1
-1.5645638, 4.48724086, 0
-1.73797617, 5.16269273, 0
0.53113982, 2.51012895, 0
-1.57915278, 4.97400527, 0
-1.52201792, 3.28617938, 0
-9.43013862, -4.02084046, 1
-9.4495676, -4.385439, 1
-9.34274, -3.92486841, 1
-1.56614723, 5.9613184, 0
-1.49447482, 4.63960251, 0
-9.92243544, -4.35281203, 1
-10.0605811, -3.23987423, 1
-9.30658499, -6.35105699, 1
-8.70383918, -5.58567369, 1
-0.70202164, 3.17999738, 0
-2.39773009, 3.81469017, 0
-10.20804198, -4.19623628, 1
-2.99151157, 2.64580131, 0
-10.33000605, -2.40303113, 1
-9.47439814, -3.32314564, 1
-0.48711072, 3.58488938, 0
-2.76956878, 5.73854125, 0
-3.05850308, 4.2903077, 0
-1.82551229, 2.48400916, 0
-1.82557978, 5.57541624, 0
-11.78280974, -3.86022025, 1
-2.08576358, 3.84397566, 0
-7.72406033, -4.39169002, 1
-8.81053854, -2.96100287, 1
-0.32137447, 3.78485238, 0
0.38011236, 6.00326177, 0
0.88046027, 2.87034778, 0
-9.40436117, -5.37099222, 1
-1.3502421, 7.32379863, 0
-2.46221163, 5.68942232, 0
-1.14375246, 5.24756102, 0
-1.24233572, 3.86733133, 0
-9.61826901, -4.53773431, 1
-10.44611267, -3.64358178, 1
-1.70494246, 1.95357001, 0
-10.18913047, -6.1059517, 1
-1.62867058, 3.55475729, 0
-10.17293907, -2.75713879, 1
-1.37295948, 4.83079194, 0
-9.35290828, -4.32382756, 1
-2.33992026, 3.87105776, 0
-11.49437171, -2.54641943, 1
-1.2190077, 4.59553503, 0
-9.28483489, -3.60984807, 1
-0.04255112, 5.48175608, 0
-0.72593028, 2.64271515, 0
-8.97582219, -2.1294959, 1
-1.06587409, 4.31077165, 0
-2.19573965, 3.66979264, 0
-1.15737424, 4.68231371, 0
-11.84136305, -3.08771521, 1
-1.58530922, 3.3532629, 0
-10.82008691, -3.67409786, 1
-8.3037105, -3.97103516, 1
-9.43308252, -3.30955154, 1
-1.99562116, 2.81511934, 0
-1.22107062, 3.16830453, 0
-1.97657136, 4.24275441, 0
-0.8536466, 4.1869377, 0
-11.14994216, -3.15274394, 1
-0.64266377, 4.15609514, 0
-1.81999511, 3.04503583, 0
-1.4931431, 3.84838281, 0
-2.98107328, 5.00639191, 0
-3.61166519, 3.00416072, 0
-1.45883561, 4.49964721, 0
-1.68548371, 4.66520559, 0
-9.49200856, -5.72908488, 1
-2.70227231, 4.09642616, 0
-9.56148552, -3.41134094, 1
-9.73426031, -4.44318928, 1
-2.4968693, 4.10499613, 0
-10.21887925, -3.67006682, 1
-11.42049666, -5.06771256, 1
-9.96928684, -6.31641666, 1
-10.71074263, -3.73238415, 1
-8.30602241, -4.64722148, 1
-2.22246397, 3.52674366, 0
-10.33029718, -4.62695219, 1
-7.75452208, -4.91843116, 1
-2.65967563, 4.9534881, 0
-3.06445993, 5.53162624, 0
-1.2422579, 5.19126052, 0
-9.37573523, -2.55565335, 1
-1.72962402, 3.73374734, 0
0.41096563, 2.41715498, 0
-9.56524994, -5.16485328, 1
-10.76132848, -3.47728548, 1
-1.27982963, 6.57862288, 0
-0.927423, 4.65418114, 0
-9.51157862, -4.81963337, 1
-9.5510449, -4.71604384, 1
-10.21205099, -5.59601009, 1
-1.00272904, 3.78887262, 0
-2.21025437, 5.44780136, 0
-2.16952276, 3.07772675, 0
-0.20804439, 4.40997434, 0
-9.99146797, -3.9382386, 1
-0.67532951, 5.61686086, 0
-2.44256357, 4.37741911, 0
1.0712854, 3.03184329, 0
-2.35086844, 4.65967942, 0
-8.51069264, -4.10738504, 1
-11.06492508, -4.55302625, 1
-9.9987698, -3.58847985, 1
-2.22315068, 4.3913983, 0
-10.20365909, -4.59897496, 1
-8.6901296, -4.61880827, 1
-7.81260287, -4.21371966, 1
-11.73946897, -4.8114929, 1
-0.01851071, 3.00756488, 0
-10.32607172, -2.35336144, 1
-2.40520396, 4.45454058, 0
-10.13289363, -3.4850071, 1
-10.11346379, -2.23690991, 1
-1.79950242, 3.09487705, 0
-9.35875185, -3.06976453, 1
-10.86505025, -3.14788164, 1
-9.95766367, -4.69457279, 1
-1.77825555, 4.54182381, 0
-0.67289562, 4.75255756, 0
-10.58045431, -3.12812892, 1
-0.99844544, 2.80927562, 0
-1.38541806, 3.90202085, 0
-8.29984096, -5.6104436, 1
-9.64418648, -3.98057381, 1
-8.79790714, -3.84710904, 1
-8.9045692, -4.96003134, 1
-11.58238994, -4.62671818, 1
-0.22839538, 4.17465722, 0
-1.23996467, 4.31541113, 0
-10.67015383, -3.18785828, 1
-11.25902353, -1.95231479, 1
-9.37807725, -4.35568966, 1
-11.37872751, -4.69278462, 1
-1.08659718, 4.86443695, 0
-10.35723631, -2.9971385, 1
-9.86512525, -5.13338327, 1
-2.3825193, 4.52314181, 0
-9.49363126, -3.73961727, 1
-9.747895, -1.95106402, 1
-1.9503435, 4.0665099, 0
-8.64417544, -3.85234502, 1
-0.26228665, 4.11135454, 0
-10.02941553, -2.82156323, 1
-9.48447066, -3.03623292, 1
-1.31678649, 4.52846806, 0
-0.11285898, 4.24203086, 0
-2.08538866, 4.66276073, 0
-1.03847721, 5.36261157, 0
-9.21641205, -4.9189613, 1
-10.53574291, -3.03809363, 1
-10.29298224, -6.02653974, 1
-9.95881222, -3.15140021, 1
-2.27420083, 4.5268323, 0
-9.81839615, -3.79053623, 1
-9.08952655, -5.77708515, 1
-9.37080406, -3.87914831, 1
-1.31958496, 2.94819199, 0
-1.34704631, 5.78091455, 0
-10.53394978, -5.58561507, 1
-9.52156678, -3.23513569, 1
-10.8636124, -3.98542256, 1
-0.56056357, 3.50485538, 0
-9.79460267, -4.68067545, 1
-1.89806609, 5.2495786, 0
-0.94949141, 4.45423497, 0
-1.03901277, 5.4610907, 0
-2.79962993, 6.21052991, 0
-1.42478862, 5.88330348, 0
-10.04035401, -2.68080321, 1
-1.6581736, 5.08753274, 0
-10.25946542, -3.96311031, 1
-0.6619484, 4.10993817, 0
-8.02539954, -5.00162131, 1
-8.90918293, -2.89309694, 1
-1.33829399, 3.68127494, 0
-10.01126565, -3.65751908, 1
-8.92821896, -5.67514381, 1
-10.19912966, -2.22024792, 1
-9.57571332, -4.1953469, 1
-9.17949434, -4.71969424, 1
-1.066567, 4.99198261, 0
-0.39603067, 5.38287257, 0
-1.25940623, 7.12387611, 0
-2.04021847, 4.08746128, 0
-1.55334418, 3.602656, 0
-8.67833235, -3.90567322, 1
-1.67884033, 4.66823257, 0
-10.18168264, -3.36263797, 1
-12.28875078, -4.74983455, 1
0.11600607, 3.15195321, 0
-1.28173011, 5.63678921, 0
-1.5419403, 3.60070769, 0
-2.3066646, 5.10747186, 0
-11.77900012, -3.60841266, 1
-10.23411728, -4.70113325, 1
-10.91862341, -2.26595355, 1
-9.83879579, -5.19655298, 1
-2.20712348, 4.33445025, 0
-1.76119801, 4.19175833, 0
-3.07009083, 3.32291391, 0
-10.16185249, -3.61150055, 1
-0.85617104, 4.8527239, 0
-10.69076162, -3.91822004, 1
-0.64529241, 4.32577564, 0
-1.71529145, 6.71136631, 0
1.47246982, 4.87030264, 0
-1.49065658, 5.77394018, 0
-10.39986492, -4.05322824, 1
-7.6822791, -2.58730184, 1
-3.74900138, 5.56711037, 0
-1.32302543, 5.47082912, 0
-0.8419371, 4.51575013, 0
-9.46031171, -4.0364353, 1
-10.4306813, -5.18465179, 1
-9.7406872, -5.03687571, 1
-1.2144632, 4.50460212, 0
-0.81702128, 4.40729289, 0
-10.61774004, -4.63667883, 1
-9.43854975, -4.78688166, 1
-1.6341715, 3.94222488, 0
-0.90223178, 4.33359762, 0
-2.00282376, 2.85761034, 0
-0.923311, 3.72232652, 0
-0.54517693, 3.81996593, 0
-3.12199005, 5.57200083, 0
-1.33338605, 4.83523816, 0
-9.95412655, -4.93524526, 1
-0.90822267, 4.54688531, 0
-1.42012793, 4.28916291, 0
-1.10554473, 3.86729098, 0
-11.30233613, -4.76404277, 1
-2.02866321, 4.48283051, 0
-9.11466781, -4.9185768, 1
-11.68434224, -4.81495385, 1
-10.63366149, -3.88160499, 1
-8.86187557, -4.20738105, 1
-2.76279159, 3.54902096, 0
-1.64511149, 2.92690983, 0
-10.13052745, -3.68195657, 1
-10.91118211, -2.95955817, 1
-10.40153668, -0.96224183, 1
-3.90083259, 4.83039822, 0
-9.32540171, -4.66365281, 1
-3.25326252, 4.8264951, 0
-3.20386867, 4.51629714, 0
0.4907939, 5.34835604, 0
-9.88570644, -3.36081934, 1
-1.10745686, 3.22728016, 0
-1.86225381, 4.55214169, 0
-8.408652, -2.28397642, 1
-9.11696491, -6.00309298, 1
-0.16823273, 4.44031597, 0
-9.55720702, -3.67082785, 1
-9.54299468, -2.27454845, 1
-7.90589103, -4.80467837, 1
-1.18993485, 3.44934913, 0
-2.19746755, 3.18940883, 0
-10.8980796, -1.69455875, 1
-3.12067939, 4.01751629, 0
-2.35813057, 2.07744875, 0
-2.91583812, 5.64312864, 0
-9.55873936, -2.52783172, 1
-0.95808134, 4.62474517, 0
-10.34298381, -5.87341406, 1
-1.59798567, 3.83002985, 0
-8.47779699, -5.74414033, 1
-11.38556374, -5.39583439, 1
-8.1081403, -3.91295876, 1
-10.06651168, -1.35957724, 1
-9.95461357, -3.70385889, 1
-1.34969358, 4.09605508, 0
-3.30702081, 4.87367371, 0
-9.89013187, -3.91904506, 1
-1.90873502, 4.55557854, 0
-12.17708086, -5.03353389, 1
-1.97473081, 4.8779275, 0
-1.25606826, 5.00006839, 0
-0.78583538, 4.354563, 0
-11.62679942, -3.27453625, 1
-8.70461714, -3.58247808, 1
-1.73931892, 2.52789488, 0
-10.01114472, -3.96587872, 1
-1.69675646, 2.84530981, 0
-1.14192581, 3.61541557, 0
-8.90038226, -4.84285929, 1
-9.78609211, -2.95943917, 1
-9.71089984, -4.3435791, 1
-2.84391296, 3.54356485, 0
-1.97344119, 5.9056638, 0
-0.3592388, 4.03280317, 0
-0.12104869, 5.44248571, 0
-1.89750184, 5.56177775, 0
-1.21014758, 5.86629221, 0
-3.7651763, 5.19451244, 0
-1.43611344, 5.45205725, 0
-9.65051187, -4.39806848, 1
-9.19871489, -4.41972273, 1
-2.80285423, 4.14951495, 0
-0.67348194, 4.55359109, 0
-10.5939952, -3.49353203, 1
-11.60140595, -1.69538655, 1
0.07902475, 4.71084487, 0
-3.67986652, 2.1654672, 0
-2.69035793, 4.13455107, 0
-11.29216207, -3.71340527, 1
-8.88551641, -2.43670927, 1
-9.0710762, -5.19116704, 1
-8.81340576, -3.66778503, 1
-9.94896777, -3.02053668, 1
-10.95476897, -3.88264846, 1
-1.95279247, 3.79221449, 0
-10.64124136, -4.21723373, 1
-2.3683874, 4.39418217, 0
-10.58450831, -4.753338, 1
-1.06437064, 4.67982366, 0
-9.16727641, -4.79048671, 1
-1.84279098, 3.0714341, 0
-10.96530973, -5.00977674, 1
-8.25960655, -2.97571673, 1
-11.14522335, -2.52306422, 1
-3.05311687, 3.53194935, 0
-3.18099424, 4.14478846, 0
-8.97868518, -3.03876712, 1
-1.63342793, 4.93570117, 0
-1.12279506, 5.68303964, 0
-1.28381501, 5.13405665, 0
-0.08677039, 5.01979701, 0
-1.0229765, 5.81574326, 0
-0.83679887, 2.48440264, 0
-3.80400395, 4.03692744, 0
-1.3597347, 2.54984845, 0
-8.83745948, -5.44184495, 1
-1.89188968, 4.40445108, 0
-2.00454712, 4.17565013, 0
-1.0024817, 4.34487385, 0
-0.2141146, 1.78547823, 0
-7.97329723, -2.41165673, 1
-1.14514835, 4.389239, 0
-9.22687592, -2.41252402, 1
-8.43316129, -4.24853737, 1
-3.48877954, 4.64092659, 0
-1.22357371, 3.71900248, 0
-10.57608666, -4.94334016, 1
-1.96695331, 4.37774576, 0
-1.05812234, 4.87085592, 0
-9.15188488, -4.48260702, 1
-1.66714699, 4.73937712, 0
-2.2828399, 3.88612884, 0
-9.15708654, -5.2913806, 1
-9.94858263, -4.36091991, 1
-0.56652345, 4.76369169, 0
-2.4684071, 4.96392932, 0
-9.69280688, -2.78998148, 1
-10.6236235, -4.53507019, 1
-8.73658823, -5.12302093, 1
-11.29511439, -3.70080425, 1
-10.24280232, -5.38506705, 1
-11.69245182, -4.13640629, 1
-0.76538641, 5.7333555, 0
-10.71665861, -3.4368696, 1
-1.07922979, 3.43322228, 0
-1.70248751, 4.15759101, 0
-10.1741989, -5.1871085, 1
-2.69402289, 4.0671301, 0
-2.96155958, 4.6393519, 0
-10.04944396, -3.56446374, 1
-10.32591926, -4.40747323, 1
-8.35395683, -4.47155914, 1
-9.78748602, -3.15933923, 1
-11.1026297, -2.43742255, 1
-2.01707412, 4.92914504, 0
-9.91219309, -3.98303903, 1
-9.85153154, -3.15262629, 1
-1.02605104, 2.71418732, 0
-10.15428661, -4.91266713, 1
-9.92245309, -5.43608777, 1
-2.01858051, 1.92159446, 0
-2.95873138, 3.41444899, 0
-1.59484253, 4.96348881, 0
-9.86983939, -4.31896853, 1
-11.79594394, -2.84255237, 1
-2.04511487, 5.65075462, 0
-8.18450932, -3.87918859, 1
-9.43003618, -2.50300259, 1
-9.87441663, -5.66924849, 1
-9.32316628, -3.219778, 1
-8.03423665, -2.29829318, 1
-9.18431542, -3.80066013, 1
-2.16360449, 4.49747159, 0
-9.92233215, -6.43675495, 1
-9.26726907, -2.8614596, 1
-9.6385144, -3.729419, 1
-9.76025039, -3.77388445, 1
-2.37716406, 4.29467621, 0
-1.52250164, 3.96031353, 0
-0.47268598, 5.31495127, 0
-0.95943099, 4.13645408, 0
-10.15570913, -3.51727321, 1
-9.85968228, -5.94356659, 1
-11.44315855, -3.56954099, 1
-1.20934216, 5.03392695, 0
-9.54606584, -2.50447169, 1
-9.96659791, -1.49092539, 1
-2.26311507, 5.16006233, 0
-2.16400414, 4.3067555, 0
-0.5958861, 4.63689244, 0
-1.38425789, 1.69597299, 0
-2.07927778, 3.18041991, 0
-2.51036166, 4.4274457, 0
-9.35949022, -1.81185035, 1
-2.0283533, 4.48294105, 0
-3.31631434, 4.35977481, 0
-10.53852483, -3.28119865, 1
-9.67441327, -5.04280859, 1
-9.87623615, -5.33869368, 1
-1.01231507, 3.0906841, 0
-3.94695521, 2.93962875, 0
-2.75177342, 6.49300451, 0
-2.13101307, 5.02792451, 0
-10.39401241, -1.816903, 1
-10.41566477, -4.24784844, 1
-2.1292349, 4.37300806, 0
-1.79932671, 4.95292362, 0
-9.30015267, -3.82807813, 1
-8.88754824, -4.49444027, 1
-0.80777027, 6.04109237, 0
-1.6116798, 4.91895769, 0
-10.83365731, -5.21109221, 1
-10.66368451, -4.66600718, 1
0.08174459, 4.34583856, 0
-0.66315342, 4.99197863, 0
-0.99253604, 5.56156921, 0
-1.73120922, 5.15971051, 0
-9.19349145, -4.07294763, 1
-8.87540828, -2.78214507, 1
-1.82274348, 4.68173874, 0
6.21018833e-03, 6.41086647e+00, 0
-10.27283129, -5.45816943, 1
-10.90668801, -4.86508639, 1
-0.97321143, 4.88536784, 0
-11.27251066, -1.80356775, 1
-11.08247771, -5.12837699, 1
-2.06406623, 4.40417781, 0
-10.91850627, -3.4197357, 1
-1.54666875, 3.51554333, 0
-9.11122685, -3.42057436, 1
-10.26180514, -3.57048825, 1
-10.29531023, -4.48417549, 1
-9.79481567, -3.85868195, 1
-2.03436459, 3.65652025, 0
-9.88305139, -4.57941901, 1
-0.43980966, 5.4564161, 0
-0.91626724, 2.1751559, 0
-9.52621728, -3.70869048, 1
-10.09656931, -3.31392841, 1
-9.17210726, -3.11674073, 1
-0.55320351, 5.59151599, 0
-8.56376466, -3.81431132, 1
-10.0876991, -3.1218611, 1
-3.94936377, 6.54896946, 0
-1.64884748, 4.95061395, 0
-9.16662509, -4.58047422, 1
-9.48816898, -4.20936585, 1
-10.37062669, -4.09502308, 1
-11.04523488, -3.01141184, 1
-0.61947075, 3.48804983, 0
-8.66391229, -3.69858794, 1
-10.16764302, -2.83525697, 1
-1.86174755, 5.10257224, 0
-10.41427637, -4.20342617, 1
-1.40348047, 4.19972853, 0
-0.58646232, 3.41451307, 0
-1.92793121, 4.27481424, 0
-1.5187583, 2.38894025, 0
-2.27663338, 4.25755315, 0
-10.87509342, -3.72659722, 1
-2.36373236, 5.11998294, 0
-11.84946291, -3.91501208, 1
-9.69078562, -2.91852022, 1
-2.33080604, 4.39382527, 0
-1.60426255, 4.81230699, 0
-3.06879158, 3.28970618, 0
-8.30050537, -3.8680379, 1
0.49808931, 3.11868419, 0
-9.98637468, -2.17605232, 1
-2.43616352, 4.18756844, 0
-9.09040568, -3.00282624, 1
-0.46197556, 3.41558494, 0
-0.91900345, 3.45278927, 0
-12.36972315, -4.45957397, 1
-2.12075407, 4.4527377, 0
-2.4932591, 4.9907178, 0
-11.04673069, -2.66147994, 1
-10.73714783, -1.44960407, 1
-1.69873816, 4.1777357, 0
-1.33660151, 6.162477, 0
-11.67292839, -3.35769586, 1
-8.24184118, -2.66042916, 1
-1.67638167, 3.12716933, 0
-4.16173691, 5.02293821, 0
-10.69929896, -5.47916384, 1
-2.04508138, 2.9975171, 0
-1.32409505, 3.24112822, 0
-0.70253069, 3.96665466, 0
-8.93265255, -3.37468731, 1
-10.45927605, -4.98669419, 1
-11.48324865, -3.83479397, 1
-0.96698556, 3.92781751, 0
-8.99856925, -5.01092875, 1
-2.95290098, 6.46136435, 0
-9.45116081, -6.48902331, 1
-0.56220521, 5.17041066, 0
0.23645581, 5.08726629, 0
-11.93267817, -3.31508301, 1
-1.85912062, 3.7518867, 0
-0.16575463, 5.10430819, 0
-8.6463914, -4.30169902, 1
0.4355299, 4.79447461, 0
-1.61734616, 4.98930508, 0
-0.75484727, 3.45386584, 0
-0.94930562, 4.9914226, 0
-1.26169389, 4.1029446, 0
-1.71314857, 4.66630342, 0
-0.70091705, 2.86451757, 0
-2.27396901, 2.75290694, 0
